datetime,Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-12-16 06:00:00,,,0.1083813232796122,0.09539388721480846,0.8179597838943753,0.10114777618364418,0.0,0.0017946877243359654,0.37896365042536734
2009-12-16 07:00:00,,,0.4237374155860297,0.1306930693069307,0.6644992167769566,0.40291726446676235,0.0,0.0,0.9040989945862336
2009-12-16 08:00:00,,,0.21433380287525372,0.11545415411106327,0.6931236213676026,0.2013390722142515,0.0,0.00933237616654702,0.8770301624129929
2009-12-16 09:00:00,,,0.2056490036044247,0.10624192854068017,0.7807742719222528,0.19081779053084647,0.0,0.00466618808327351,0.8924980665119876
2009-12-16 10:00:00,,,0.14284086671914484,0.11816616444253121,0.8058565902624579,0.13558106169296985,0.0,0.0,0.539829853054911
2009-12-16 11:00:00,,,0.1209502009363218,0.19974171330176493,0.820197564016496,0.11908177905308463,0.0,0.17875089734386218,0.03248259860788863
2009-12-16 12:00:00,,,0.048115963044288834,0.15346534653465346,0.8665196125443551,0.049617407938785274,0.0,0.008614501076812634,0.0317092034029389
2009-12-16 13:00:00,,,0.06108360608194885,0.1260008609556608,0.7999424570825724,0.059421329507412704,0.0,0.0,0.06651198762567671
2009-12-16 14:00:00,,,0.1201733852591457,0.13400774860094705,0.8852530289952352,0.11609277857484458,0.0,0.17910983488872936,0.03248259860788863
2009-12-16 15:00:00,,,0.2264417698968388,0.2652173913043478,0.8991784150123063,0.22190339550454324,0.0,0.3894472361809045,0.1593194122196442
2009-12-16 16:00:00,,,0.22152193727472339,0.15738269479121825,0.8494549406988252,0.2100669536107126,0.0,0.18018664752333097,0.48337200309358075
2009-12-16 17:00:00,,,0.09470418859013131,0.18501937150236766,0.7815159361912976,0.0897895743663319,0.0,0.028356066044508257,0.0317092034029389
2009-12-16 18:00:00,,,0.07370945022165137,0.08919500645716746,0.7752437581918734,0.06886657101865136,0.0,0.003230437903804738,0.0317092034029389
2009-12-16 19:00:00,,,0.14772962671417322,0.17430047352561345,0.7394200952654959,0.1416786226685796,0.0017229496898690559,0.003230437903804738,0.09822119102861562
2009-12-16 20:00:00,,,0.37901354766540984,0.1805424020662936,0.6482721140628485,0.3611908177905308,0.1936595451412819,0.01866475233309404,0.6813611755607115
2009-12-16 21:00:00,,,0.22228321663835604,0.16233318984072323,0.7189987532367876,0.21078431372549017,0.19848380427291523,0.003230437903804738,0.41453982985305493
2009-12-16 22:00:00,,,0.03530368314206404,0.10908308222126563,0.8410664620696267,0.034194165471066476,0.0,0.003230437903804738,0.0317092034029389
2009-12-16 23:00:00,,,0.05816795790694783,0.1625484287559191,0.8370896071097462,0.056551889048302245,0.0,0.017587939698492462,0.03248259860788863
2009-12-17 00:00:00,,,0.03174068856941624,0.11368919500645717,0.835229052779642,0.03036824485891918,0.0,0.0,0.0317092034029389
2009-12-17 01:00:00,,,0.025712598914529556,0.07696943607404219,0.8465905821425128,0.024390243902439025,0.0,0.0007178750897343862,0.0317092034029389
2009-12-17 02:00:00,,,0.032030699755561984,0.1597503228583728,0.872107669192161,0.033955045432807265,0.0,0.014357501794687724,0.03248259860788863
2009-12-17 03:00:00,,,0.029907403571280588,0.1271201033146793,0.8593651098110655,0.03048780487804878,0.0,0.0,0.03248259860788863
2009-12-17 04:00:00,,,0.12412996644156271,0.05742574257425743,0.8383747322655921,0.11465805834528935,0.0,0.0,0.5251353441608662
2009-12-17 05:00:00,,,0.03158014666279983,0.15307791648730093,0.8543524823375197,0.032639885222381634,0.0,0.014716439339554918,0.03248259860788863
2009-12-17 06:00:00,,,0.19451464556490033,0.1836848902281533,0.738103001822191,0.18651362984218078,0.0,0.0,0.4918793503480278
2009-12-17 07:00:00,,,0.2852985043708829,0.16061127851915627,0.658489178734694,0.2716403634624581,0.0,0.0,0.7819025522041764
2009-12-17 08:00:00,,,0.3314102829680573,0.19849332759362895,0.6440075445158389,0.3153993304638928,0.0,0.014716439339554918,0.9056457849961329
2009-12-17 09:00:00,,,0.19999378547458255,0.0970727507533362,0.7106102746075891,0.18627450980392157,0.0,0.0,0.8801237432327919
2009-12-17 10:00:00,,,0.19632203670713008,0.06422729229444683,0.6872094881877171,0.18364418938307026,0.0,0.0,0.8754833720030936
2009-12-17 11:00:00,,,0.20619795334962915,0.14817046922083513,0.7710111569323228,0.1914155906264945,0.0,0.014716439339554918,0.8901778808971385
2009-12-17 12:00:00,,,0.203784645979202,0.09212225570383126,0.8277804418017318,0.1868723098995696,0.0,0.0,0.9010054137664346
2009-12-17 13:00:00,,,0.20461842813937106,0.07486009470512268,0.9031233016847278,0.18854615016738402,0.0,0.0,0.9156999226604795
2009-12-17 14:00:00,,,0.21808841198160497,0.18424451140766251,0.8706818835714962,0.20074127211860354,0.0,0.014716439339554918,0.94276875483372
2009-12-17 15:00:00,,,0.20834196461863522,0.10525182953077916,0.9155206035612657,0.19069823051171686,0.0,0.0,0.9172467130703789
2009-12-17 16:00:00,,,0.04512263330157018,0.09634093844167026,0.9926728685144326,0.041487326637972256,0.0,0.0,0.10440835266821345
2009-12-17 17:00:00,,,0.09030741185731447,0.16956521739130437,0.8228125699306279,0.08440937350549976,0.0,0.014357501794687724,0.0317092034029389
2009-12-17 18:00:00,,,0.1631675436052533,0.08463194145501507,0.7893098046737634,0.15148254423720708,0.0,0.0003589375448671931,0.0317092034029389
2009-12-17 19:00:00,,,0.38633115134440893,0.21007318123116658,0.7966369361593291,0.35963653754184594,0.0,0.0,0.6225831399845321
2009-12-17 20:00:00,,,0.30571839913825244,0.15281962978906588,0.7786068220325433,0.28550932568149207,0.0,0.010768126346015794,0.4508894044856922
2009-12-17 21:00:00,,,0.19453018187844384,0.21485148514851485,0.7311275214986726,0.1848397895743663,0.0,0.003948312993539124,0.03093580819798917
2009-12-17 22:00:00,,,0.22426150722956453,0.12767972449418857,0.7757168888462633,0.20934959349593496,0.0,0.0,0.5560711523588553
2009-12-17 23:00:00,,,0.050974644736296953,0.15368058544984936,0.8698826763850249,0.04925872788139646,0.0,0.007178750897343862,0.11678267594740911
2009-12-18 00:00:00,,,0.031020839375233037,0.13650452001721913,0.8384706371279673,0.031324725011955996,0.0,0.007896625987078248,0.0317092034029389
2009-12-18 01:00:00,,,0.02606475535484939,0.07434352130865261,0.8441545986381502,0.024151123864179815,0.0,0.0,0.03248259860788863
2009-12-18 02:00:00,,,0.030534034884202668,0.12350408953938873,0.8672740641283845,0.029531324725011958,0.0,0.002512562814070352,0.03248259860788863
2009-12-18 03:00:00,,,0.030720470646724934,0.13293155402496773,0.872107669192161,0.030009564801530365,0.0,0.012203876525484566,0.0317092034029389
2009-12-18 04:00:00,,,0.025065252516882786,0.06267757210503659,0.8327291327003596,0.024390243902439025,0.0,0.0,0.03248259860788863
2009-12-18 05:00:00,,,0.030244023698056923,0.10959965561773569,0.8030561682810653,0.03036824485891918,0.0,0.0,0.0317092034029389
2009-12-18 06:00:00,,,0.20112793636325968,0.1644855789926819,0.7622646334835839,0.1918938307030129,0.0,0.014716439339554918,0.6218097447795824
2009-12-18 07:00:00,,,0.36278327878361016,0.19199311235471375,0.627134682395063,0.3492348158775705,0.09407305306685045,0.0,0.654292343387471
2009-12-18 08:00:00,,,0.4100136719559182,0.14636246233318984,0.571081487164733,0.39299378287900527,0.1164713990351482,0.0,0.8546017014694509
2009-12-18 09:00:00,,,0.2940972366076977,0.13469651312957384,0.6588919791566763,0.28060736489717836,0.2012405237767057,0.014357501794687724,0.8708430007733952
2009-12-18 10:00:00,,,0.201941003438704,0.06504520017219113,0.7503660368914034,0.18914395026303205,0.0,0.0,0.8863109048723898
2009-12-18 11:00:00,,,0.10068049053320625,0.1297460180800689,0.8403887343754981,0.09469153515064561,0.0,0.0,0.3302397525135344
2009-12-18 12:00:00,,,0.05740667854331523,0.16603529918209212,0.897982801061346,0.05714968914395026,0.0,0.014357501794687724,0.03248259860788863
2009-12-18 13:00:00,,,0.068463355015122,0.13043478260869565,0.8571337233464398,0.06480153036824486,0.0,0.0,0.03248259860788863
2009-12-18 14:00:00,,,0.19961055640717568,0.1333189840723203,0.857229628208815,0.18412242945958873,0.0,0.0,0.7865429234338747
2009-12-18 15:00:00,,,0.23949227327339764,0.17184674989238055,0.9150730475368434,0.22034911525585843,0.0,0.007896625987078248,0.9180201082753288
2009-12-18 16:00:00,,,0.21987508803911002,0.13275936289281104,0.9320418145199962,0.20408895265423244,0.0,0.006460875807609476,0.8182521268368136
2009-12-18 17:00:00,,,0.16251501843642535,0.1363753766681016,0.7566254275758428,0.15399330463892874,0.0,0.0,0.03093580819798917
2009-12-18 18:00:00,,,0.18676720387786383,0.23560051657339648,0.7514209903775448,0.179818268770923,0.0,0.0010768126346015793,0.1005413766434648
2009-12-18 19:00:00,,,0.32897626051290546,0.276926388291003,0.6885649435759724,0.31432329029172645,0.0,0.013280689160086146,0.4253673627223511
2009-12-18 20:00:00,,,0.23190537349297755,0.18476108480413259,0.7378280745500465,0.2199904351984696,0.0,0.0,0.0317092034029389
2009-12-18 21:00:00,,,0.3422805236773418,0.1686612139474817,0.7070426137271824,0.32257293161166906,0.0,0.0,0.6218097447795824
2009-12-18 22:00:00,,,0.2107086630484318,0.16009470512268617,0.852709312362137,0.19571975131516017,0.0,0.014357501794687724,0.6264501160092807
2009-12-18 23:00:00,,,0.06306189667315738,0.084115368058545,0.8922093283462811,0.058345289335246284,0.0,0.0,0.03248259860788863
2009-12-19 00:00:00,,,0.14338463769316812,0.06482996125699528,0.8677535884402658,0.1319942611190818,0.0,0.0,0.03248259860788863
2009-12-19 01:00:00,,,0.1981760367899904,0.11523891519586742,0.7105399443751779,0.18591582974653276,0.0,0.013998564249820532,0.03093580819798917
2009-12-19 02:00:00,,,0.19575755064838213,0.06655187257856221,0.7842396342827911,0.18220946915351505,0.0,0.0,0.0317092034029389
2009-12-19 03:00:00,,,0.19513091933546006,0.04799827808867844,0.8320002557462995,0.18029650884744142,0.0,0.0,0.03248259860788863
2009-12-19 04:00:00,,,0.20091560674483155,0.0940163581575549,0.8754004028004214,0.18507890961262552,0.0,0.007896625987078248,0.03248259860788863
2009-12-19 05:00:00,,,0.2827712640344699,0.12557038312526905,0.8477989834084578,0.2623146819703491,0.0,0.006460875807609476,0.43155452436194897
2009-12-19 06:00:00,,,0.23519907196420428,0.052389151958674135,0.8107477382436628,0.21795791487326638,0.0,0.0,0.2010827532869296
2009-12-19 07:00:00,,,0.5041585532584827,0.16422729229444685,0.6094817940602919,0.48039215686274506,0.0,0.0,0.9017788089713844
2009-12-19 08:00:00,,,0.3906502465095082,0.35178648299612575,0.6967616124804188,0.3731468197034911,0.0,0.013998564249820532,0.8770301624129929
2009-12-19 09:00:00,,,0.20115900899034672,0.05678002582866983,0.6604712125571428,0.1895026303204208,0.0,0.0,0.8708430007733952
2009-12-19 10:00:00,,,0.22344844015412016,0.15256134309083083,0.6306192257280774,0.21281683405069346,0.0,0.0,0.865429234338747
2009-12-19 11:00:00,,,0.3770352570742014,0.23869995695221696,0.6914484831047591,0.3602343376374939,0.0,0.04127781765972721,0.9195668986852281
2009-12-19 12:00:00,,,0.400697062600986,0.1732673267326733,0.6481250599405382,0.38390722142515543,0.007925568573397658,0.3582196697774587,0.8383604021655066
2009-12-19 13:00:00,,,0.32414446700086996,0.07963839862247095,0.7654294939420083,0.3058345289335246,0.20158511371467955,0.06819813352476668,0.8584686774941995
2009-12-19 14:00:00,,,0.29028566101835357,0.16328024106758504,0.8519804354080751,0.2693687230989957,0.19193659545141284,0.014357501794687724,0.873936581593194
2009-12-19 15:00:00,,,0.23408045738907066,0.08613861386138613,0.9313193312234258,0.21437111429937827,0.0,0.0,0.8886310904872389
2009-12-19 16:00:00,,,0.19870427145047018,0.08084373654756781,0.8839679038393911,0.18232902917264465,0.0,0.004307250538406317,0.8793503480278422
2009-12-19 17:00:00,,,0.19761155073124242,0.16978045630650024,0.6947731850004786,0.18519846963175512,0.0,0.0104091888011486,0.8460943542150039
2009-12-19 18:00:00,,,0.05346045490326054,0.06358157554885924,0.7246507464595098,0.04973696795791488,0.0,0.0,0.168600154679041
2009-12-19 19:00:00,,,0.2070058416538923,0.16284976323719327,0.7084683993478453,0.20241511238641796,0.0,0.2785355348169419,0.0
2009-12-19 20:00:00,,,0.07897108174172432,0.15936289281102023,0.7924554841597136,0.07831181252989,0.0,0.1037329504666188,0.0
2009-12-19 21:00:00,,,0.0367330239880681,0.08941024537236332,0.7878520507656397,0.034672405547584884,0.0,0.012203876525484566,0.0
2009-12-19 22:00:00,,,0.03816236483407216,0.104218682737839,0.794667689651865,0.03706360593017695,0.0,0.009691313711414214,0.0
2009-12-19 23:00:00,,,0.037867174876745235,0.09883770985794231,0.9048879511524568,0.03574844571975132,0.0,0.012203876525484566,0.0
2009-12-20 00:00:00,,,0.03319592327132616,0.0524321997417133,0.9056999456539092,0.030966044954567194,0.0,0.003230437903804738,0.0
2009-12-20 01:00:00,,,0.1923188465840825,0.14115368058544986,0.8285476807007441,0.17922046867527497,0.0,0.006460875807609476,0.7285382830626449
2009-12-20 02:00:00,,,0.07419107594150058,0.11222557038312528,0.9145423739650251,0.06958393113342898,0.0,0.015434314429289305,0.2397525135344161
2009-12-20 03:00:00,,,0.021124207648009267,0.06853207059836419,0.9176113295610744,0.020205643232902915,0.0,0.0014357501794687725,0.0
2009-12-20 04:00:00,,,0.020849732775407043,0.07352561343090831,0.9528212013682413,0.019488283118125296,0.0,0.0,0.0
2009-12-20 05:00:00,,,0.024500766458134805,0.11876883340507965,0.9027268949202387,0.024868483978957433,0.0,0.014357501794687724,0.0
2009-12-20 06:00:00,,,0.021688693706757255,0.07610848041325873,0.9744125827179442,0.019727403156384507,0.0,0.0,0.0
2009-12-20 07:00:00,,,0.019632721547831123,0.05462763667671115,0.8735078801828582,0.017575322812051652,0.0,0.0,0.0
2009-12-20 08:00:00,,,0.4017276380660396,0.31411967283684894,0.736152936287203,0.38474414155906256,0.4259131633356307,0.013639626704953337,0.38360402165506574
2009-12-20 09:00:00,,,0.30863922608443467,0.16383986224709426,0.6626130878168848,0.2928024868483978,0.00034458993797381116,0.0007178750897343862,0.8406805877803557
2009-12-20 10:00:00,,,0.2237073787131789,0.08811881188118813,0.6970365397525651,0.21030607364897175,0.0,0.0,0.8468677494199536
2009-12-20 11:00:00,,,0.21046008203173547,0.10800688764528626,0.7348422365013896,0.19727403156384504,0.0,0.0,0.8530549110595513
2009-12-20 12:00:00,,,0.21424576376517374,0.14382264313387863,0.7051245164796516,0.20121951219512196,0.0,0.013998564249820532,0.848414539829853
2009-12-20 13:00:00,,,0.1867516675643203,0.05931984502798107,0.831910744541414,0.1714490674318508,0.0,0.0,0.7617942768754834
2009-12-20 14:00:00,,,0.036443012801922345,0.08932414980628499,0.9134362712189503,0.03335724533715925,0.0,0.0,0.0
2009-12-20 15:00:00,,,0.040860504619463875,0.15557468790357298,0.9930117323614969,0.03993304638928742,0.0,0.014716439339554918,0.0
2009-12-20 16:00:00,,,0.032999129966441554,0.06767111493758073,0.8680860586298369,0.03204208512673362,0.0,0.0,0.0
2009-12-20 17:00:00,,,0.03624621949703773,0.09728798966853207,0.7936894600556244,0.035628885700621706,0.0,0.0,0.0
2009-12-20 18:00:00,,,0.03390023615196586,0.06986655187257856,0.7651609603273535,0.03216164514586322,0.0,0.0010768126346015793,0.0
2009-12-20 19:00:00,,,0.03815200729170981,0.1219543693499785,0.7059365109811058,0.036824485891917745,0.0,0.012921751615218953,0.0
2009-12-20 20:00:00,,,0.03378630318598001,0.06943607404218682,0.7478277548671723,0.03275944524151124,0.0,0.0,0.0
2009-12-20 21:00:00,,,0.13373140821145954,0.07701248385708136,0.7610178702726884,0.12565758010521277,0.0,0.0,0.505800464037123
2009-12-20 22:00:00,,,0.1066360773915565,0.208437365475678,0.8036763530577655,0.10162601626016259,0.0,0.014357501794687724,0.020108275328692964
2009-12-20 23:00:00,,,0.05453763930894476,0.09690055962117951,0.8979060771714451,0.05021520803443329,0.0,0.0,0.0
2009-12-21 00:00:00,,,0.022688196544723854,0.08265174343521309,0.8883091972763015,0.021401243424198954,0.0,0.0,0.0
2009-12-21 01:00:00,,,0.02025417408957202,0.0671975893241498,0.8380039001310688,0.019129603060736487,0.0,0.002871500358937545,0.0
2009-12-21 02:00:00,,,0.08850519948626587,0.11756349547998278,0.8549406988267627,0.08428981348637014,0.0,0.011127063890882988,0.3139984532095901
2009-12-21 03:00:00,,,0.07362141111157142,0.06637968144640552,0.8811674818579966,0.06898613103778097,0.0,0.0,0.26604795050270685
2009-12-21 04:00:00,,,0.018736794133488003,0.05015066724063712,0.9110066813720774,0.016977522716403633,0.0,0.0,0.0
2009-12-21 05:00:00,,,0.0288457554791399,0.16310804993542832,0.933621047920461,0.028813964610234347,0.0,0.014357501794687724,0.0
2009-12-21 06:00:00,,,0.06970626009860378,0.06681015927679725,0.9288513794316042,0.06683405069344811,0.0,0.0,0.0
2009-12-21 07:00:00,,,0.24279115051580555,0.18170469220835128,0.7447332246411555,0.22931611669057866,0.0,0.0,0.4431554524361949
2009-12-21 08:00:00,,,0.1424472801093756,0.06698235040895394,0.7464850867938999,0.13211382113821135,0.0,0.0007178750897343862,0.6094354215003867
2009-12-21 09:00:00,,,0.04576480092803578,0.15049504950495052,0.6882836226463347,0.04603060736489717,0.0,0.013280689160086146,0.0
2009-12-21 10:00:00,,,0.0495038737208435,0.09164873009040035,0.7345545219142604,0.047704447632711616,0.0,0.0,0.0
2009-12-21 11:00:00,,,0.11749596055847866,0.11739130434782609,0.7586202487132763,0.11226685796269727,0.0,0.0,0.0
2009-12-21 12:00:00,,,0.2708238389195011,0.12526904864399485,0.7005402640580538,0.2545432807269249,0.0,0.014357501794687724,0.848414539829853
2009-12-21 13:00:00,,,0.25210258109955663,0.11149375807145932,0.803177647773408,0.23397895743663316,0.0,0.0,0.865429234338747
2009-12-21 14:00:00,,,0.22686642913369512,0.11795092552733535,0.9030721524247944,0.2080344332855093,0.0,0.0,0.8839907192575406
2009-12-21 15:00:00,,,0.27250176078220156,0.07950925527335342,0.9151881333716947,0.2497608799617408,0.0,0.0,0.8855375096674399
2009-12-21 16:00:00,,,0.2944701081327422,0.16362462333189842,0.80274927272146,0.2729555236728838,0.0,0.014716439339554918,0.865429234338747
2009-12-21 17:00:00,,,0.22676803248125282,0.17223417993973314,0.6906492759182896,0.21461023433763748,0.0,0.0,0.34648105181747874
2009-12-21 18:00:00,,,0.19961055640717568,0.14072320275505812,0.6671781592660082,0.18854615016738402,0.0,0.0,0.0
2009-12-21 19:00:00,,,0.49736400546878223,0.3774860094705123,0.5761388702407206,0.4813486370157819,0.37973811164713994,0.013639626704953337,0.0
2009-12-21 20:00:00,,,0.6350364585491154,0.42105036590615585,0.649410185096384,0.6101147776183643,0.538594073053067,0.0010768126346015793,0.7254447022428461
2009-12-21 21:00:00,,,0.43633218709864524,0.34377959535083946,0.7141331798855521,0.41319942611190813,0.10923501033769814,0.0,0.8491879350348028
2009-12-21 22:00:00,,,0.3301570203422131,0.23017649591046066,0.7733576292318016,0.31097560975609756,0.10716747070985529,0.0,0.31013147718484146
2009-12-21 23:00:00,,,0.24455711148858592,0.19560912613000436,0.8386944151401803,0.22895743663318985,0.0,0.01507537688442211,0.6604795050270688
2009-12-22 00:00:00,,,0.043486141608319165,0.09866551872578562,0.9292158179086343,0.046987087517934,0.0,0.0,0.0
2009-12-22 01:00:00,,,0.026189045863197567,0.10176495910460612,0.8113423483903954,0.025466284074605453,0.0,0.0,0.0
2009-12-22 02:00:00,,,0.028296805733935438,0.14709427464485578,0.8104088743965985,0.02821616451458632,0.0,0.014716439339554918,0.0
2009-12-22 03:00:00,,,0.0233407217135518,0.08191993112354713,0.8363287618682271,0.022835963653754184,0.0,0.0,0.0
2009-12-22 04:00:00,,,0.020782408750051776,0.059233749461902706,0.8896646526645551,0.01841224294595887,0.0,0.0,0.0
2009-12-22 05:00:00,,,0.026396196710444537,0.12255703831252691,0.8378568460087585,0.026303204208512676,0.0,0.0007178750897343862,0.0
2009-12-22 06:00:00,,,0.16376828106226948,0.1573396470081791,0.7525718487260615,0.1567431850789096,0.0,0.013998564249820532,0.4516627996906419
2009-12-22 07:00:00,,,0.29579587355512277,0.18187688334050794,0.7247466513218885,0.28024868483978954,0.0,0.0,0.6488785769528228
2009-12-22 08:00:00,,,0.22069333388573553,0.11347395609126132,0.7784725552252159,0.20588235294117646,0.0,0.0,0.8615622583139984
2009-12-22 09:00:00,,,0.28218606289099724,0.2656478691347396,0.6738914996323633,0.2691296030607364,0.0,0.014357501794687724,0.8422273781902552
2009-12-22 10:00:00,,,0.19445250031072622,0.07511838140335773,0.6822544036315978,0.18137254901960786,0.0,0.0,0.8437741686001546
2009-12-22 11:00:00,,,0.24252185441438448,0.13482565647869135,0.6822735846040722,0.23326159732185553,0.0,0.0,0.8437741686001546
2009-12-22 12:00:00,,,0.20543667398599658,0.08368489022815324,0.7398996195773773,0.1916547106647537,0.0,0.0017946877243359654,0.8546017014694509
2009-12-22 13:00:00,,,0.21695943986410898,0.18140335772707708,0.7591701032575688,0.20480631276901007,0.0,0.012921751615218953,0.8569218870843
2009-12-22 14:00:00,,,0.1618417781828727,0.08678433060697374,0.8017390748377604,0.15112386417981827,0.0,0.0,0.6682134570765661
2009-12-22 15:00:00,,,0.05733417574677878,0.08984072320275507,0.8640516607525335,0.05356288857006217,0.0,0.0,0.0
2009-12-22 16:00:00,,,0.11607179848365576,0.25273353422298755,0.7573798791598723,0.11154949784791966,0.0,0.014357501794687724,0.0
2009-12-22 17:00:00,,,0.1920184778555744,0.3030563925957813,0.6169623733256611,0.18519846963175512,0.0,0.0,0.25444702242846096
2009-12-22 18:00:00,,,0.38140096117993116,0.056220404649160574,0.6736805089351368,0.35927785748445723,0.0,0.0,0.843000773395205
2009-12-22 19:00:00,,,0.4017794257778514,0.2027120103314679,0.7110194686870628,0.3784074605451937,0.0,0.006460875807609476,0.8491879350348028
2009-12-22 20:00:00,,,0.32907983593652895,0.09143349117520448,0.7503212812889615,0.30882352941176466,0.0,0.008255563531945443,0.8561484918793503
2009-12-22 21:00:00,,,0.36368956374031564,0.17942315970727507,0.7080655989258648,0.34277857484457197,0.0,0.0,0.8491879350348028
2009-12-22 22:00:00,,,0.22838898786096026,0.07042617305208781,0.7131101946868696,0.21437111429937827,0.0,0.0,0.8491879350348028
2009-12-22 23:00:00,,,0.20454592534283458,0.16371071889797675,0.8208625043956399,0.18926351028216165,0.0,0.014716439339554918,0.8692962103634958
2009-12-23 00:00:00,,,0.19140220408501468,0.05609126130004305,0.7519133020044109,0.17694882831181252,0.0,0.0,0.8561484918793503
2009-12-23 01:00:00,,,0.19366014832000658,0.08773138183383557,0.7179629807231223,0.17886178861788615,0.0,0.0,0.8507347254447022
2009-12-23 02:00:00,,,0.20043398102498236,0.12105036590615582,0.8150954253380647,0.18555714968914394,0.0,0.010768126346015794,0.8677494199535962
2009-12-23 03:00:00,,,0.20089489166010685,0.09083082221265605,0.8820881685368107,0.18376374940219992,0.0,0.003589375448671931,0.8801237432327919
2009-12-23 04:00:00,,,0.19757529933297424,0.06194575979337065,0.8940059461014673,0.1818507890961263,0.0,0.0,0.8816705336426913
2009-12-23 05:00:00,,,0.19741475742635783,0.06306500215238915,0.860106774080112,0.18185078909612623,0.0,0.0,0.8754833720030936
2009-12-23 06:00:00,,,0.06429962298545798,0.16353852776582006,0.8337265432690764,0.06312769010043043,0.0,0.014357501794687724,0.014694508894044856
2009-12-23 07:00:00,,,0.244023698056925,0.27442961687473094,0.7087816885649421,0.23696795791487324,0.0,0.0,0.08971384377416859
2009-12-23 08:00:00,,,0.3010937564734639,0.12053379250968577,0.7102010805281154,0.28503108560497364,0.19434872501722952,0.0,0.831399845320959
2009-12-23 09:00:00,,,0.19737332725690845,0.12798105897546277,0.6796266104024813,0.1883070301291248,0.19917298414886286,0.013998564249820532,0.1554524361948956
2009-12-23 10:00:00,,,0.12040125119111733,0.13043478260869568,0.7563057447012564,0.11417981826877092,0.00034458993797381116,0.0003589375448671931,0.4253673627223511
2009-12-23 11:00:00,,,0.019467000870033547,0.07455876022384847,0.8534701576036561,0.019846963175514112,0.0,0.0,0.0
2009-12-23 12:00:00,,,0.02441272734805484,0.11489453293155404,0.8656500751254743,0.023075083692013394,0.0,0.0017946877243359654,0.0
2009-12-23 13:00:00,,,0.02659816878651033,0.14606112785191563,0.8912822480099738,0.026661884265901478,0.0,0.012921751615218953,0.0
2009-12-23 14:00:00,,,0.024904710610266386,0.12587171760654325,0.9626162846456303,0.02450980392156863,0.0,0.0,0.0
2009-12-23 15:00:00,,,0.020394000911463716,0.06732673267326733,0.9658578689939574,0.018651362984218073,0.0,0.0,0.0
2009-12-23 16:00:00,,,0.03443364958362678,0.19014205768402928,0.929957482177679,0.03491152558584409,0.0,0.014716439339554918,0.020108275328692964
2009-12-23 17:00:00,,,0.12682292745577325,0.05092552733534223,0.7372718263482625,0.11908177905308463,0.0,0.0,0.46558391337973704
2009-12-23 18:00:00,,,0.25779922939884825,0.2666810159276798,0.6694031520731425,0.24593495934959347,0.0,0.0,0.2652745552977572
2009-12-23 19:00:00,,,0.2893690185192857,0.11356005165733966,0.7333525143058086,0.27259684361549497,0.0,0.007896625987078248,0.6504253673627224
2009-12-23 20:00:00,,,0.13297530761900814,0.09750322858372794,0.8603497330647993,0.12207077953132471,0.0,0.007178750897343862,0.0
2009-12-23 21:00:00,,,0.1704333595724406,0.09909599655617736,0.6803235190690824,0.16104734576757535,0.0,0.0,0.4694508894044857
2009-12-23 22:00:00,,,0.041709823093176446,0.11041756349547999,0.7927687733768103,0.04041128646580583,0.0,0.0,0.06651198762567671
2009-12-23 23:00:00,,,0.027820358785267427,0.16000860955660784,0.8232409449825759,0.029292204686752754,0.0,0.014357501794687724,0.0
2009-12-24 00:00:00,,,0.020135062352405014,0.07938011192423591,0.8107093762987105,0.019488283118125296,0.0,0.0,0.0
2009-12-24 01:00:00,,,0.021269213241082153,0.08583727938011192,0.8505290751574428,0.02008608321377331,0.0,0.0,0.0
2009-12-24 02:00:00,,,0.02673281683722085,0.15273353422298752,0.9263706403247962,0.02725968436154949,0.0,0.014716439339554918,0.0
2009-12-24 03:00:00,,,0.02350644239134937,0.10860955660783471,0.8887567533007257,0.02295552367288379,0.0,0.0,0.0
2009-12-24 04:00:00,,,0.018824833243567953,0.05858803271631512,0.8728109715162553,0.017216642754662836,0.0,0.0,0.0
2009-12-24 05:00:00,,,0.11322347433400998,0.09298321136461474,0.7768677471947818,0.1061692969870875,0.0,0.003589375448671931,0.44779582366589327
2009-12-24 06:00:00,,,0.05349670630152875,0.117864829961257,0.9094210543141212,0.054041128646580575,0.0,0.011127063890882988,0.0
2009-12-24 07:00:00,,,0.09520135062352403,0.10852346104175636,0.840056264185927,0.08871353419416546,0.0,0.0,0.0
2009-12-24 08:00:00,,,0.13891017939263367,0.2058975462763668,0.7416003324701883,0.1329507412721186,0.0,0.0,0.0
2009-12-24 09:00:00,,,0.14436342544641004,0.3539819199311236,0.7322016559572901,0.1416786226685796,0.0,0.014716439339554918,0.0
2009-12-24 10:00:00,,,0.06659381861871813,0.07770124838570815,0.7452191426105284,0.06169296987087519,0.0,0.0,0.10827532869296211
2009-12-24 11:00:00,,,0.23109748518871434,0.06379681446405511,0.7127585435248225,0.21604495456719275,0.0,0.0,0.6465583913379737
2009-12-24 12:00:00,,,0.2436249326759746,0.16388291003013344,0.7458968703046569,0.22883787661406024,0.0,0.015793251974156496,0.8553750966744006
2009-12-24 13:00:00,,,0.2126403446990098,0.18695652173913044,0.8407148109075795,0.197871831659493,0.0,0.006101938262742283,0.871616395978345
